lat,lon,category
51.535512411104776,-0.181646413597555,restaurant
51.47672796584798,-0.2849306814303003,fast_food
51.499560230670824,-0.1350097774714181,cafe
51.58926631290131,-0.14613558022346249,restaurant
51.504890504379595,-0.017406946706465903,restaurant
51.504820341692074,-0.018464787126968404,bar
51.52710088433722,-0.0881203751397103,cafe
51.45470784298735,-0.31165626060270685,cafe
51.454659035452764,-0.31164904461226384,convenience
51.454988799917686,-0.3112768746012516,convenience
51.454911424364866,-0.3114559055675179,restaurant
51.4553137518897,-0.31037669649268224,cafe
51.455229555514585,-0.31057457520439974,bar
51.45535928678019,-0.3111180835503502,restaurant
51.49774099543695,-0.4061741877819861,convenience
51.52694567766288,-0.27770382803756627,convenience
51.52865401256628,-0.2630922259266876,restaurant
51.45270582524089,-0.3134440854140063,pub
51.54990958566198,0.07472169514928306,restaurant
51.451234596188144,-0.3186638091374808,pub
51.45155232629364,-0.3184377616750174,convenience
51.44929168397884,-0.32279583941760626,restaurant
51.448268208752864,-0.3256754913233443,restaurant
51.448178366976094,-0.3258055534935556,restaurant
51.449413340597275,-0.32325362155884085,restaurant
51.44861816231155,-0.32491944922483523,pub
51.427213364716906,-0.32821989011242325,bar
51.427242944431754,-0.3280501844041901,restaurant
51.42725274694391,-0.3279748777762211,convenience
51.427264667535084,-0.3278823370771295,cafe
51.42727437705012,-0.32780701103793164,restaurant
51.427286335968056,-0.3277144552890606,restaurant
51.4273297359681,-0.32737875528888827,cafe
51.427114570108756,-0.3298029990972447,restaurant
51.42702902890524,-0.3299492428507264,cafe
51.42713266510377,-0.3294947498881094,restaurant
51.42702687707847,-0.3318399098894485,pub
51.42702584137419,-0.3327762293793052,cafe
51.42702969760888,-0.3326128541433207,cafe
51.427030438444035,-0.332533470547283,cafe
51.427521653069526,-0.32570402533314463,convenience
51.4274563337908,-0.32663332725403776,restaurant
51.42579635420061,-0.3358989292959363,cafe
51.426223348611614,-0.3350792631848104,cafe
51.42583701397433,-0.3368141942824126,pub
51.42583354873166,-0.33698069652166,convenience
51.4258209139353,-0.3370357679458359,cafe
51.42589201711312,-0.3372868380041422,cafe
51.426168291781416,-0.33704233835209874,cafe
51.4262013561806,-0.3374386640058895,restaurant
51.42619887711715,-0.3391193029937606,fast_food
51.426175404519356,-0.3386368610975378,cafe
51.42616771372434,-0.33848708449925935,bakery
51.42589913893655,-0.3377246643254263,bakery
51.425863905475694,-0.33780001267930654,cafe
51.42591146347756,-0.33915817661927067,fast_food
51.426504828999384,-0.3369586774348781,restaurant
51.42654197317051,-0.33698049100565247,cafe
51.426581340325825,-0.33700468327292177,cafe
51.42665327445276,-0.3364499137021657,restaurant
51.558584399840804,-0.40003312498274024,supermarket
51.52978718924151,-0.1856241787213911,restaurant
51.42746795830476,-0.3263445805846481,fast_food
51.53728262921425,0.012231727435777228,restaurant
51.54503742809354,0.004336452400051053,restaurant
51.48412759540339,-0.04645728743603915,cafe
51.51076592545253,-0.01082786102710622,convenience
51.54999695265095,0.01130018240483671,convenience
51.54991538938547,0.01134918828326176,restaurant
51.55056100771342,0.0109597214622115,convenience
51.42650886551294,-0.35637520707174264,restaurant
51.42597687463551,-0.35693903312684094,cafe
51.42707454535346,-0.35589638761447645,fast_food
51.59611737302787,0.1644059833543694,pub
51.43621848966983,-0.3050862507852688,pub
51.65352649069747,-0.05729476321548975,cafe
51.38496514128979,-0.2623116279563422,convenience
51.481345125427346,-0.44261397847661554,fast_food
51.41786754945621,-0.31827419901667786,pub
51.5252718799979,-0.08876873331601107,convenience
51.425553410857404,-0.35693326881925985,cafe
51.42621705461251,-0.3562118558724575,convenience
51.533104667666294,-0.07984269065075647,pub
51.53317395422355,-0.07984329447623213,convenience
51.53362028928037,-0.07990095723409957,fast_food
51.533655999041834,-0.07989965753775805,fast_food
51.42469165872823,-0.35802207741471676,fast_food
51.425127963232924,-0.35769144166121386,restaurant
51.42570814547833,-0.357170758941147,restaurant
51.42539946783268,-0.35708222379323984,restaurant
51.425199369413086,-0.35723224461555897,restaurant
51.42511424173833,-0.3573284999399638,restaurant
51.42493871860429,-0.3574600154143109,bakery
51.42477224530888,-0.35758159654187993,pub
51.47542324646055,-0.036885313377954324,pub
51.4234296747457,-0.3586574011393488,cafe
51.42409040985801,-0.3584001713374498,cafe
51.47604119654301,-0.03331528769064151,restaurant
51.476072351325286,-0.03299244176449499,convenience
51.4760666078326,-0.0327577197113612,convenience
51.45794688707416,0.13744314401845745,pub
51.5465502258322,0.006777709011470031,supermarket
51.476299022258836,-0.037141555236552964,cafe
51.52246159787063,-0.17391275911748086,restaurant
51.42075463812131,-0.3189709182476257,supermarket
51.51821315422621,-0.16983287578753015,pub
51.52412024788783,-0.14022230775701328,cafe
51.477522042449806,-0.07143456086048805,convenience
51.47750285118289,-0.07153777044390709,fast_food
51.45465764270643,-0.3191938207734211,pub
51.47995340668009,-0.0717958752355401,convenience
51.51543476220063,-0.17449267467251478,restaurant
51.55669120887862,-0.15151520695755633,cafe
51.41694495734195,-0.19213543835885472,convenience
51.443793466127396,-0.41093275184732986,pub
51.4392584290787,0.07010239086876825,restaurant
51.51497287855086,-0.17633293036442083,pub
51.51432527550775,-0.17541247832308535,cafe
51.51697982872485,-0.16809225022864396,pub
51.545916076206105,-0.08720300771412308,convenience
51.47887546088361,-0.06472459109655267,convenience
51.44890316373711,0.0753959756474074,cafe
51.51458499444754,-0.1625990390500678,restaurant
51.53232339148294,0.051124839633878094,restaurant
51.53270656116572,0.05328723671178203,fast_food
51.54868564938244,-0.22126104638426095,bar
51.53873473973511,0.0802563307108094,restaurant
51.5130117124566,-0.043416859483483464,convenience
51.55207198810422,0.11342639292836831,supermarket
51.55147064153889,0.005627825527652758,fast_food
51.55143110079891,0.005626084707939084,restaurant
51.5234602860365,-0.07627173787572725,fast_food
51.52343738519575,-0.0762725163954106,fast_food
51.52346155841319,-0.0764511392501101,fast_food
51.523439087049,-0.07645123049970239,fast_food
51.52345110541997,-0.07677474136550808,fast_food
51.52352357368294,-0.07626940866734887,fast_food
51.523431554862626,-0.07576792738191898,fast_food
51.5407167067094,0.002309641107106135,fast_food
51.51349246406272,-0.17120340157943353,pub
51.53129743499016,-0.03871961212092849,fast_food
51.531271112492895,-0.03885334869692573,restaurant
51.53122925069558,-0.03905074106373422,restaurant
51.53121557764766,-0.03911695410836047,convenience
51.53118845701802,-0.03924949915948551,convenience
51.53146122592866,-0.03788444142435457,restaurant
51.47814315151462,-0.053553147755083005,convenience
51.53167384091495,-0.03703485707502906,convenience
51.53159716492328,-0.037249954511821864,fast_food
51.53158299182386,-0.037315962627221866,fast_food
51.53152564187331,-0.037582912916584964,cafe
51.531751055532716,-0.03653923736180287,convenience
51.53193362137571,-0.035712042370721356,convenience
51.522093833085385,-0.13958458433031506,pub
51.481758250375535,-0.3137150925196158,pub
51.520248296751184,-0.13631712557508727,restaurant
51.52328229908318,-0.1384491780921981,restaurant
51.53874969277972,-0.07694001322158804,restaurant
51.538831795434156,-0.07693508745316766,cafe
51.54290279483766,0.0012137342787394028,restaurant
51.544393832196434,0.004205314732570141,cafe
51.544592311538715,0.004247733252720322,convenience
51.54464276770632,0.004291949079242904,restaurant
51.542187710868085,-0.009147331590097367,restaurant
51.54206891171896,-0.009216928470219514,cafe
51.54173709180627,-0.008547308955304516,restaurant
51.51165735996994,-0.17704826502824067,pub
51.51166308097209,-0.17690642771158718,restaurant
51.52206322456814,-0.13531324998772662,bar
51.52236068043511,-0.13571825286319328,cafe
51.52251344404231,-0.13577153998775407,pub
51.52785898183927,-0.08852830850218456,bar
51.52744515581132,-0.08521060730927503,pub
51.53933402625673,-0.08012648586740391,convenience
51.442177193915896,-0.41281553156300205,cafe
51.4422689483449,-0.41270894424241683,restaurant
51.44240663076093,-0.4125490527833555,fast_food
51.44252134523915,-0.41241578760073005,supermarket
51.440660299092414,-0.4147559443800129,cafe
51.44073574362555,-0.41465403433794307,fast_food
51.44081118754909,-0.41455212328577223,fast_food
51.437963164784335,-0.4207022027432956,pub
51.512079136268625,-0.18720113082474393,cafe
51.51160626268172,-0.18722301893033347,restaurant
51.44229258417173,-0.4133958256524435,fast_food
51.51366336193906,-0.18745887090318714,pub
51.446263127918165,-0.4103875456938045,cafe
51.446229446621494,-0.41025704169233695,fast_food
51.44653713149532,-0.41053960254346444,fast_food
51.44666485272395,-0.41109615460853344,cafe
51.44651249797453,-0.4104550286697441,cafe
51.446435829675735,-0.4101685334949925,pub
51.4883036531079,0.03941451193424662,pub
51.5164277913264,-0.1877927066024889,fast_food
51.51662955182839,-0.1879300986857261,supermarket
51.446643633277844,-0.4099819805899731,fast_food
51.446597148882915,-0.4100150132217055,convenience
51.446073345591564,-0.4009847564613232,pub
51.515584845544694,-0.19435538759889046,pub
51.5173962692165,-0.195536292629601,pub
51.45526731349482,-0.42041191341623135,pub
51.45464817027789,-0.42578243597002174,pub
51.45361415040991,-0.42792525516265656,cafe
51.453351187902015,-0.42891609115725987,fast_food
51.45337575890381,-0.4288067232447463,fast_food
51.45347230227488,-0.428416146814778,convenience
51.453334036137846,-0.4307740587215206,fast_food
51.453349992539536,-0.43070390919798485,convenience
51.45336596381345,-0.43063377554226717,restaurant
51.4531252963543,-0.4300588652629058,cafe
51.45309155184744,-0.42982584761978676,convenience
51.45362545042246,-0.4295133090669806,fast_food
51.4516835410055,0.10323685809551554,pub
51.446909213726855,-0.18959592201931083,pub
51.447356035827504,-0.18958300839275147,pub
51.51485156939734,0.06102477896728233,pub
51.51550563786815,0.07849940738405442,convenience
51.467960064650576,-0.068227840662934,convenience
51.46794242195002,-0.06833862129721313,cafe
51.59304564548646,-0.28573738750792455,convenience
51.51362549241049,-0.19057019268533434,restaurant
51.514197185640775,-0.1935349237226178,restaurant
51.461822874803076,-0.01267480191167123,supermarket
51.51237328012977,-0.18911870363857744,pub
51.557003569519075,-0.39614238890952286,supermarket
51.44977009133291,-0.3577246159380634,restaurant
51.44988527079451,-0.3576865026150849,fast_food
51.44976126129527,-0.35820465687685726,restaurant
51.450440586317036,-0.35761717611782984,supermarket
51.45065876671517,-0.3576399550008222,bakery
51.4507182903605,-0.3576466144730919,fast_food
51.450899453670765,-0.35766279343809504,fast_food
51.45095804550029,-0.357667971406693,cafe
51.45111977596496,-0.35768548121550275,fast_food
51.45223903528226,-0.35769443363063036,restaurant
51.4522859797845,-0.3577000151602822,fast_food
51.51473480887125,-0.1963732387296985,restaurant
51.53961155192147,-0.08536678679963464,cafe
51.4518099146522,-0.3576485416147115,fast_food
51.45164669780214,-0.3576412381475207,restaurant
51.450556511040425,-0.3787820186336357,restaurant
51.4505135453656,-0.3788240876115875,restaurant
51.45045855409843,-0.3788687287377596,fast_food
51.45023415216173,-0.37911339756778256,restaurant
51.45019057873472,-0.37915606767252724,convenience
51.449164023629166,-0.37826593683592363,convenience
51.44927524789103,-0.37854816871157687,cafe
51.45133883071303,-0.3582690450805792,fast_food
51.451393358628366,-0.35827525577769403,bakery
51.45087401360463,-0.3583677218083629,convenience
51.450457781186515,-0.35817033684042865,fast_food
51.45346346719005,-0.3686770810075377,convenience
51.453496233152755,-0.3687525415048715,fast_food
51.45343253220202,-0.3686061790621365,restaurant
51.45309574737287,-0.36776844094262895,convenience
51.45318872894871,-0.36798704172788693,fast_food
51.43072307740972,-0.34506453946446675,restaurant
51.43092619897235,-0.345176047223163,pub
51.43161507578914,-0.3459076021753468,cafe
51.43147587020541,-0.34588195124158005,bakery
51.43127940255148,-0.3458447337715288,cafe
51.431034338045926,-0.34579990880087136,convenience
51.43098789361505,-0.34579594371040767,cafe
51.546136788271745,-0.05459100377792212,fast_food
51.509080523627766,-0.20290186655372075,pub
51.473029021918606,0.16209831396085553,supermarket
51.4412673668642,-0.33293477379020503,pub
51.47379664871306,0.16231079379568328,restaurant
51.47433680693216,0.16249336567083703,convenience
51.47527826502917,0.1626708880836206,convenience
51.43595214747428,0.1255120377896762,convenience
51.43557894535589,0.12597281257250534,cafe
51.43617750459726,0.12639893788634796,pub
51.435793080865494,0.12682152406687033,fast_food
51.43580794498183,0.12693163945290656,restaurant
51.43575013597658,0.12649219634570158,restaurant
51.43581420158232,0.126705127823394,convenience
51.431871502187036,-0.34536800329602774,restaurant
51.43199372656077,-0.34544693485857914,restaurant
51.43171450088836,-0.3454032112544476,fast_food
51.43884387660468,-0.33904384777901564,cafe
51.513763966863664,-0.19919162114180736,restaurant
51.435673465651384,0.10169549073416781,restaurant
51.43574989561149,0.10159123807772277,pub
51.43577134156147,0.10150153267575664,cafe
51.43577852876183,0.10134473051909217,restaurant
51.43536318102454,0.10176682126114096,fast_food
51.43531449583068,0.1017699113198456,restaurant
51.471459004867405,0.16104130286935478,pub
51.55905104294771,0.011207090628368742,pub
51.549841886376335,-0.1644565938951969,convenience
51.460785891619146,-0.1638641379438895,convenience
51.550378044457034,-0.16528527120770792,convenience
51.46085414958197,-0.16277744187993784,restaurant
51.46083895021565,-0.16302633261601396,pub
51.441446037578245,0.0868786312813765,convenience
51.44028944305202,0.08838492825358567,restaurant
51.44217163743163,0.1256728783629544,pub
51.53617899202539,-0.1464153882473247,restaurant
51.46080719904113,-0.1635518732792449,pub
51.44066919837156,0.08789070969947073,convenience
51.4410774047635,0.08725378180011549,fast_food
51.51660429771112,-0.20059354084962916,restaurant
51.52056396760946,-0.019850539729298334,cafe
51.44795834958365,0.1603898458245035,restaurant
51.4452291809279,-0.02185140606357966,cafe
51.445183413151184,-0.021967342940477447,restaurant
51.445152995299004,-0.022051219232094237,cafe
51.445120026230526,-0.02215686905535097,convenience
51.445067983103726,-0.022332480658257322,convenience
51.445047581146206,-0.02240252760956567,restaurant
51.4449837281658,-0.02263488555166099,restaurant
51.44494012299873,-0.022803345104364138,restaurant
51.444698312574246,-0.02357601484255185,convenience
51.444677688047406,-0.02376138639972278,convenience
51.44466947064394,-0.02383968026738704,convenience
51.47347321194745,0.16233093731099207,fast_food
51.473548295386436,0.16236026261196848,cafe
51.443950628625245,-0.02620978569080051,convenience
51.516235117630735,-0.20884548759889252,pub
51.45363616142763,-0.03830742874280215,supermarket
51.41875693971419,-0.19321653787089046,fast_food
51.418982741619196,-0.19333565607717956,restaurant
51.4190276164695,-0.1933882143749824,restaurant
51.421749981728894,-0.20527823681263524,cafe
51.4585807474617,-0.2996678401298957,pub
51.47489387638111,-0.039678426272384396,pub
51.52220957288579,-0.21255104293420143,pub
51.47676807289521,-0.19264060793023588,restaurant
51.56931284656852,0.21296870715065216,cafe
51.527772617964764,-0.05515705890847109,restaurant
51.413002279195325,-0.36191100542994276,pub
51.52100130739283,-0.20928745708593716,restaurant
51.52491646281765,-0.21308239820849725,convenience
51.52609391392596,-0.21143502905673825,pub
51.51045594751538,-0.07013027796082832,pub
51.5091334454042,0.01830701256635962,cafe
51.55896028717008,-0.09889058259391635,pub
51.5202800913707,-0.22536887614101503,cafe
51.42131739561468,-0.31935611851092643,fast_food
51.421203126002524,-0.31924115104331885,cafe
51.42124461096933,-0.31928378020749787,convenience
51.42111157113707,-0.3191450494262323,cafe
51.490742417556476,-0.16318553470975916,pub
51.432313030987025,-0.3386746443810436,restaurant
51.432409456998286,-0.3386902237871583,fast_food
51.43255422692769,-0.33871550057257116,fast_food
51.43226580774426,-0.33866682410718907,cafe
51.51908515626793,-0.216723201518354,convenience
51.4804820953791,-0.15893598752465635,cafe
51.51312394931326,-0.21798925211392162,pub
51.47598328726118,-0.20914992856100878,restaurant
51.50671074343755,-0.20801927219612887,restaurant
51.55847818972274,0.22007492248516122,restaurant
51.55779603115365,0.20929870757748972,restaurant
51.559389495454084,0.22014741268239096,restaurant
51.50663193429362,-0.20846371473253575,restaurant
51.50596183205733,-0.21176998543996364,convenience
51.5055938470395,-0.21610473688993498,pub
51.45867973097146,-0.18574268844613182,pub
51.46089092839137,-0.1866860877060982,pub
51.5603896960839,0.22030519333933662,restaurant
51.560742945538415,0.22037526272327684,restaurant
51.56065004279344,0.2203568353461284,restaurant
51.56051994553818,0.2203310127231113,restaurant
51.45928877077694,-0.19819737323278783,pub
51.45061570334849,-0.19947520501202973,pub
51.392984840506955,0.11249034807791682,fast_food
51.49807253648178,-0.20719365874573087,convenience
51.392154809015466,-0.2673325495122458,pub
51.537031697030166,-0.18588537215878845,convenience
51.53707279383562,-0.18583880278421197,restaurant
51.537237143824804,-0.18565260277608314,restaurant
51.53768909703066,-0.1851405721580785,restaurant
51.56021926941569,0.22097440477499888,restaurant
51.52906214661402,-0.046539376975511686,cafe
51.514079951734644,-0.15075773469005116,cafe
51.4578148560877,-0.18519557730137737,fast_food
51.457856342265714,-0.18506410183580754,convenience
51.4568815199465,-0.2023792176758326,cafe
51.4568182934149,-0.2030252334846802,convenience
51.45694028487898,-0.20455859570016155,cafe
51.45689532456277,-0.20439184480927347,restaurant
51.456891278357,-0.20431421654417214,restaurant
51.45687398003554,-0.2040030993788156,bar
51.5420067321205,-0.009321227139383746,fast_food
51.54159628944755,-0.008771606959808801,cafe
51.5530959867394,-0.35146966187897744,pub
51.38543497241935,-0.21122110292539523,supermarket
51.54604385669971,-0.20309003753915697,convenience
51.54608929844736,-0.20312627842109734,restaurant
51.50846720297485,-0.19992461816645057,restaurant
51.50843733289202,-0.19532980409236717,restaurant
51.545933184934015,-0.008603503510108258,cafe
51.52780074825937,-0.12760053437986987,pub
51.52603123722181,-0.1259220810903017,pub
51.52626055975164,-0.12554464378303493,cafe
51.45259386664626,-0.1908738646162281,pub
51.45295261570627,-0.19109813041795495,bar
51.50697124948189,-0.07472039758293932,restaurant
51.59398489552357,-0.35436328745740237,cafe
51.48343977938161,-0.2861587159516197,restaurant
51.51492954540356,-0.14577368749987377,fast_food
51.52553548452294,-0.12562022133103193,restaurant
51.443433740286224,0.014738778944832623,pub
51.50305876705627,-0.1935325979463395,pub
51.559424459557306,-0.14060094749711166,pub
51.55355226858921,0.016729014437454507,convenience
51.47820089534827,-0.1257660375680527,pub
51.48366744272719,-0.30937008963181173,pub
51.46105006368435,-0.27570264667864264,pub
51.46079905206144,-0.2709858837209704,pub
51.56491044852489,-0.27724357986604015,pub
51.47851796498344,-0.12323696337124267,convenience
51.47862007230181,-0.12323489029926829,convenience
51.47866768159054,-0.1232483699041494,restaurant
51.478767495259035,-0.12328085829951589,fast_food
51.47881812346858,-0.12327724786008469,convenience
51.47830561699164,-0.12323664514352639,fast_food
51.47773504783862,-0.12312871370050976,fast_food
51.477511469620914,-0.12299330740969383,restaurant
51.532980129415655,0.10654738063233724,pub
51.50846303852717,-0.19392629682371718,pub
51.52806554541657,-0.21674953756790333,cafe
51.51481674390356,-0.1440438336827487,fast_food
51.514820094683856,-0.14437715291076514,restaurant
51.53036946518601,-0.09264589079662502,pub
51.44588422999003,-0.12516905308481022,fast_food
51.4711893259981,-0.2681466020959133,pub
51.499280494371945,-0.18085156086277435,pub
51.50754493144153,-0.09622606391673053,bar
51.507754857947894,-0.09609939534680077,restaurant
51.50799881495381,-0.09612156928370444,cafe
51.505834816080345,-0.09118219840942371,cafe
51.50556054747103,-0.09152566586572734,bakery
51.5056553604686,-0.09161206993316101,cafe
51.50560819489928,-0.0915689474297305,restaurant
51.50516874764324,-0.09106891770182748,pub
51.4111235888692,-0.3124879148867134,cafe
51.57260616197762,-0.15024575148802394,pub
51.56990210676645,-0.1508622833024734,pub
51.43282051676381,-0.3387050968515711,pub
51.410991557417056,-0.33402264462426645,cafe
51.50568037575258,-0.0988708089445905,fast_food
51.50572462002618,-0.09913750775191597,cafe
51.50604188370704,-0.0990691347252916,fast_food
51.50594531781218,-0.09910785829814805,cafe
51.505444145971374,-0.0996602227166842,restaurant
51.50574427141562,-0.09925932649373492,fast_food
51.5054092445228,-0.09956081933515959,cafe
51.50631356271526,-0.10090529906196527,convenience
51.50628686494407,-0.10029184266798215,bakery
51.50616653409086,-0.10037357085716692,cafe
51.50604770287784,-0.1004529003452242,supermarket
51.50660143465824,-0.10056735996128584,restaurant
51.50646790483748,-0.10017799303647461,restaurant
51.50647687536147,-0.0999884536613846,cafe
51.50647459352998,-0.09954536646227605,fast_food
51.50056070018602,-0.3236607258870626,cafe
51.53960113044743,-0.012639463134810727,fast_food
51.50499880132085,-0.09735930530912974,fast_food
51.50540845623834,-0.09713900436635177,convenience
51.505539679110456,-0.09720240747686149,cafe
51.505548683256755,-0.09800228753746384,convenience
51.50501986131273,-0.09291773273194845,restaurant
51.62143609517439,-0.2339024292743327,pub
51.423699688806074,-0.3346160590718433,pub
51.49760777660906,-0.18452535477211768,cafe
51.49853514544707,-0.1838997177503448,restaurant
51.50475394490013,-0.08975163069972782,fast_food
51.504908363788495,-0.09080311088318481,pub
51.50456900597363,-0.09107635697308576,restaurant
51.4987483929519,-0.18392256967330717,pub
51.52345271330392,-0.07576743087511284,fast_food
51.523454056910445,-0.07594715487844486,fast_food
51.430895571556476,-0.3252602458879049,restaurant
51.541984551993664,-0.14523826587493102,pub
51.468725349263664,-0.2544684450169888,pub
51.56211252017002,-0.07395298520655151,pub
51.51379111558256,-0.0438678272346243,convenience
51.51297476571471,-0.04279063634275402,convenience
51.50166511151545,-0.19038872293024212,supermarket
51.468948743306534,-0.25156080047935886,pub
51.51427533748279,-0.05035328512840711,convenience
51.46699387852863,-0.36948771787855833,pub
51.46671915455418,-0.3703646958054601,convenience
51.54931732773808,-0.1717267038290264,convenience
51.54936154797042,-0.1716811048455831,restaurant
51.54955969987748,-0.1714682608973776,restaurant
51.59714795631477,-0.11150893653920353,bar
51.54895784090763,-0.32957147680301957,pub
51.51442427508639,-0.054343184413481696,fast_food
51.514484791662674,-0.054554613748880584,convenience
51.514474419282216,-0.05412156235029333,cafe
51.5144481479553,-0.0539541250499148,convenience
51.51442061371039,-0.053410469287189316,restaurant
51.35580298430698,-0.115481214802624,cafe
51.606495009935976,-0.33923229318391346,supermarket
51.44015845072901,-0.1053134439570295,pub
51.54607531195543,0.004443187921737073,cafe
51.40030188148233,-0.2538292073708431,supermarket
51.481405148527905,-0.19906350564042327,restaurant
51.602620523923186,-0.48235149201540617,pub
51.4615981197618,-0.11441685333757533,restaurant
51.6003905263118,-0.410144954062177,restaurant
51.477013109406826,-0.1683642709714812,pub
51.61117501881351,-0.42431374496005797,supermarket
51.498619821967964,-0.19559980043671152,pub
51.52681802725113,-0.15588633487404452,cafe
51.52581009922392,-0.16112905229615268,cafe
51.498700677477686,-0.1979776588396873,supermarket
51.49818759453809,-0.19796566101173907,pub
51.371401035397156,-0.22906211264690618,fast_food
51.496827852744296,-0.19317456313463205,restaurant
51.53183659428632,0.1367228782492306,fast_food
51.51954209220925,0.01604398025607287,pub
51.517131620054485,0.015127904647205866,pub
51.47129032876941,-0.4889405591957844,cafe
51.53539720703976,-0.013175865025797904,cafe
51.496457829403035,-0.19725029309934214,pub
51.553534357943626,-0.2966179537313098,restaurant
51.46306592389232,-0.2914949896935069,pub
51.61070152659117,-0.10995282529261216,fast_food
51.61066531302842,-0.10999111386364419,restaurant
51.61053606261173,-0.11002433644160337,restaurant
51.61037354703569,-0.1100532085914581,pub
51.49379835936715,-0.19510259083057296,convenience
51.49351687458835,-0.194899001839428,restaurant
51.540505195437795,-0.06985178744916601,convenience
51.55941889040822,-0.12030713394733518,restaurant
51.54305363674638,-0.052329908992758425,convenience
51.514537328727286,-0.05946441246691767,restaurant
51.51505631602206,-0.05834767535659287,convenience
51.5155138457061,-0.06190981395420699,convenience
51.514619952142986,-0.06224180460773496,fast_food
51.51502403865414,-0.06323626134604658,fast_food
51.535883098268016,-0.12709157359642634,restaurant
51.515028374713765,-0.0635730139858129,fast_food
51.51606130552987,-0.06343347179338395,convenience
51.52285847856255,-0.09821822763328385,cafe
51.493739295542305,-0.19457792080286743,pub
51.54713808561439,-0.011556147458000036,cafe
51.54733375627168,-0.011161552219890266,cafe
51.49283525867902,-0.19374018541631427,pub
51.492804214631235,-0.1931189722180251,restaurant
51.49299757680396,-0.19283165062636223,convenience
51.47943267820736,-0.18694737796757982,pub
51.47700139851902,-0.18929395471455554,pub
51.51934281269335,-0.07818456405284875,cafe
51.49327776118838,-0.1925136202006586,bar
51.49333004908931,-0.192501125393806,restaurant
51.461846504535444,-0.19943564380593712,pub
51.51880768110496,-0.07741359551536746,restaurant
51.518939492586526,-0.0773352647264093,fast_food
51.49218330860999,-0.19258031971384276,pub
51.49179829112331,-0.1920567041244901,pub
51.46969583310762,-0.05128623601569707,convenience
51.453443476817746,-0.22160606830345195,pub
51.5130002908783,0.011879380917194884,convenience
51.54903107219089,-0.17094936550725665,restaurant
51.549072825085275,-0.17101181302975407,bar
51.54947621979051,-0.17112502735749652,restaurant
51.54935425851615,-0.17122015276985852,bakery
51.54963596509284,-0.17138519581587644,restaurant
51.52601306092744,-0.384744606438873,pub
51.46410670331679,-0.3316909398898114,convenience
51.53281495561334,-0.451957678003451,convenience
51.5303839039914,-0.4487964887792479,convenience
51.556602110561315,-0.3985998419273802,fast_food
51.55333333689722,-0.1616199998033156,pub
51.49460621863208,-0.1838939902193877,supermarket
51.494810205316256,-0.1836595437412155,restaurant
51.49479767761782,-0.18346024576861727,restaurant
51.54950630538963,-0.3996397730705078,pub
51.52820930730822,-0.15465774812603583,cafe
51.53560557988888,-0.4600377499695538,pub
51.535344708774474,-0.46157517336791654,fast_food
51.53534543658541,-0.46178314457667846,convenience
51.53488908967976,-0.4611869984095959,pub
51.51687695435942,0.19545902450701108,fast_food
51.51689529488963,0.1953106674681548,fast_food
51.518761039516015,0.1938403254973181,restaurant
51.51927576428228,0.19481280738960313,fast_food
51.483916282446636,-0.03225860389492085,restaurant
51.48393816626099,-0.032310169481405485,restaurant
51.489478004459514,-0.03499243585524395,convenience
51.488910497179,-0.04070111004738266,cafe
51.479070577935644,-0.03480223902005039,convenience
51.528677622605365,-0.07808285048181136,bar
51.51654344883206,0.1005662641305517,restaurant
51.49422342807533,-0.1821191639116629,fast_food
51.43997196843842,-0.10669860255014711,supermarket
51.415485158578235,-0.1926988631353097,convenience
51.44890338028692,-0.19921903560596468,cafe
51.59537528498504,-0.1454746070358258,convenience
51.51999510599296,0.20019411752016547,supermarket
51.51998907612687,0.20087852734807318,fast_food
51.52022429354777,0.20586889677586803,cafe
51.54220310040907,-0.13897338042849863,cafe
51.54232826907613,-0.13906253054830545,cafe
51.542490795436734,-0.13920068750104742,restaurant
51.54274860339506,-0.1394890539341869,pub
51.521782355947686,0.2131025578309202,pub
51.522560495411554,0.21474336266655128,cafe
51.5039482954146,-0.15337578749512085,cafe
51.46757964532167,-0.049465437306987624,pub
51.54744987785631,-0.14120921549823928,cafe
51.54614535157708,-0.13578384017183354,convenience
51.54325572834125,-0.14202709907583133,restaurant
51.543479769133604,-0.141932465765199,cafe
51.54353299505911,-0.142075903494332,restaurant
51.64571874674612,-0.11109065402697517,supermarket
51.54475052067572,-0.1416953855530401,restaurant
51.54469571102052,-0.14169876761050026,restaurant
51.54457681110506,-0.1417694314475371,restaurant
51.54434635718329,-0.14179670115286278,restaurant
51.54429527954729,-0.14174615158846113,cafe
51.54399156924198,-0.1417910890047256,cafe
51.5439433928116,-0.14178150483940732,restaurant
51.59761962236947,0.15785780952500364,supermarket
51.52120337643286,0.20782502852482201,fast_food
51.52115403106506,0.20790674579426197,convenience
51.51884365341768,0.1902543339119902,convenience
51.51883812757387,0.19016127889371134,convenience
51.51858960271751,0.19065028679606294,cafe
51.51568610275744,-0.07535177606284116,restaurant
51.515610279925546,-0.07523307270643155,restaurant
51.51678148170818,0.19600184195700943,convenience
51.51674443898538,0.1962726236710232,fast_food
51.51769669540991,-0.07620073746228544,restaurant
51.51760350484033,-0.07614064373746707,cafe
51.51834439540369,0.19166986264468294,fast_food
51.5183422114006,0.19178612985121907,fast_food
51.51853282972327,0.1910656339171588,convenience
